index,NOVELTY_SCORE
7354,0.7803685516119003
9539,0.8405787497758865
37798,0.87271349132061
4961,0.8742371499538422
59383,0.8108264356851578
137849,0.8214418739080429
51702,0.8952939584851265
47272,0.8455815762281418
152735,0.773994967341423
2709,0.7852498292922974
160350,0.8844572007656097
166729,0.8784486800432205
151091,0.8129240125417709
20187,0.786192387342453
29648,0.7972102016210556
6984,0.8377924859523773
92913,0.8584188669919968
63635,0.842829704284668
157550,0.8078844994306564
113250,0.8829554691910744
162251,0.8127342015504837
98500,0.849199041724205
81088,0.804813489317894
4893,0.9164206087589264
58182,0.8412215858697891
88275,0.8216681778430939
49933,0.8470704108476639
78854,0.8655933290719986
142391,0.798208013176918
143934,0.7711208760738373
81271,0.8157838881015778
28178,0.7926273196935654
118976,0.9555170722305775
127066,0.760118305683136
151782,0.7908779233694077
97578,0.7594020962715149
149949,0.8142123818397522
65491,0.8511815071105957
120716,0.8808623403310776
139817,0.8486738353967667
29412,0.7869461923837662
123484,0.8917514979839325
42863,0.8181159198284149
51395,0.8292877227067947
29589,0.782259538769722
63157,0.8249900937080383
41847,0.8411353379487991
59683,0.8701020926237106
10852,0.8724887669086456
30621,0.7373985350131989
154730,0.8459709733724594
32932,0.7435231804847717
127407,0.7383412420749664
66062,0.8855073377490044
34006,0.769315093755722
88583,0.8034408539533615
26349,0.7741468995809555
142862,0.8138301968574524
26669,0.8501386046409607
19151,0.7930122017860413
126945,0.8479426056146622
55077,0.8316306620836258
30755,0.7523327320814133
128942,0.8409547358751297
48236,0.8771705105900764
96962,0.7998931556940079
31897,0.7599991410970688
89993,0.8854012712836266
45145,0.9061034843325615
8639,0.8876967877149582
49004,0.7723513245582581
36172,0.7780414521694183
36289,0.8203690052032471
75825,0.761824905872345
34577,0.75677689909935
27376,0.7396397888660431
59658,0.7927004098892212
128197,0.7977362275123596
34569,0.7384105324745178
150438,0.8421665579080582
145553,0.8157261908054352
116380,0.8607051968574524
18686,0.8604931384325027
82496,0.8649120032787323
46148,0.8498155772686005
141019,0.8640230447053909
127346,0.7517549246549606
55134,0.812393069267273
23431,0.7730234563350677
144422,0.8605672717094421
91910,0.8407783806324005
50089,0.8827350959181786
20836,0.780992329120636
16323,0.7923484444618225
143240,0.8248682916164398
131808,0.8192714303731918
49176,0.9040489941835403
167444,0.8321947604417801
35098,0.8835281729698181
89629,0.8484049588441849
57520,0.8767452239990234
48276,0.927376501262188
91349,0.8215851336717606
128403,0.8339133858680725
96134,0.8035913556814194
162125,0.9204382598400116
57191,0.8611287623643875
50323,0.8178177177906036
13043,0.788559764623642
122877,0.9051355123519897
80056,0.73947873711586
160232,0.8159559667110443
153118,0.8420242220163345
131897,0.8728897422552109
34009,0.7675407230854034
12736,0.7682046145200729
64397,0.8720127046108246
57964,0.8465643376111984
35353,0.824280858039856
4709,0.7301269471645355
25228,0.7555943876504898
30601,0.7555778324604034
37132,0.8720622509717941
51288,0.887888953089714
124216,0.8071833550930023
98161,0.8338334709405899
73734,0.8157709538936615
23354,0.8296825736761093
65818,0.8662913590669632
123862,0.8396461009979248
130933,0.8407644033432007
74699,0.8053727746009827
88796,0.8057247549295425
152332,0.7973172813653946
47588,0.855829730629921
19912,0.7254456281661987
94922,0.7856867909431458
154722,0.855229452252388
47303,0.8387025743722916
162018,0.7732916921377182
70402,0.8034994155168533
140418,0.8098779320716858
27569,0.7522784620523453
142860,0.7587868720293045
81651,0.842210441827774
151346,0.7741775661706924
7732,0.8227704763412476
9125,0.7723150849342346
131156,0.8366125375032425
135076,0.8309797197580338
126443,0.9098642468452454
127980,0.9490508064627647
135286,0.8778770118951797
75682,0.8231490254402161
5633,0.7874592244625092
134098,0.8312434107065201
46124,0.8074134588241577
127593,0.7858770489692688
18192,0.9659977629780769
83594,0.8035752177238464
19726,0.7408753037452698
161625,0.8047416806221008
98661,0.8193075507879257
84764,0.8459808826446533
82968,0.7942385226488113
83499,0.9157628566026688
85299,0.8009030669927597
137497,0.795616403222084
165064,0.7739181816577911
157115,0.8554090261459351
14640,0.8091819137334824
38945,0.813559427857399
127399,0.7362827062606812
42958,0.8090182244777679
26265,0.8327807635068893
123409,0.8653211742639542
119272,0.8176453113555908
91585,0.8428326994180679
26777,0.7803940922021866
140080,0.8520339727401733
66406,0.8146752715110779
66583,0.8664340525865555
19428,0.7868146747350693
154948,0.8541094660758972
64854,0.8611013144254684
59845,0.8962071388959885
13493,0.8074024468660355
15348,0.8143283575773239
26281,0.7934052050113678
142257,0.8246120363473892
18443,0.8886670991778374
164249,0.8402444869279861
163348,0.8735299557447433
65845,0.8472806960344315
121017,0.851312518119812
143267,0.7868914306163788
36401,0.7934802919626236
134862,0.9481411725282669
69471,0.8324058800935745
49158,0.9049782902002335
86864,0.7715545892715454
162459,0.8531142622232437
32664,0.77731853723526
70427,0.8125854730606079
52283,0.7342299818992615
111612,0.8311732262372971
163000,0.8672385364770889
6434,0.8077030777931213
142405,0.8168067932128906
51818,0.8481714129447937
46611,0.846097469329834
21940,0.7732447981834412
154598,0.8287224918603897
14677,0.7959621399641037
161780,0.8356667011976242
2857,0.837610736489296
145210,0.829517051577568
79026,0.8887577503919601
32752,0.7327638268470764
3368,0.7543875277042389
139959,0.7880386263132095
47230,0.874622106552124
90923,0.777328684926033
92022,0.7984084039926529
19507,0.7482689023017883
56897,0.9263520166277885
65162,0.8592353314161301
9408,0.8358445018529892
142520,0.8007709234952927
22970,0.8158402293920517
140113,0.7740379124879837
98966,0.7970393598079681
118485,0.7727644592523575
75097,0.7865927219390869
147352,0.8682278990745544
133237,0.7912265807390213
158705,0.8173496872186661
126631,0.8577921688556671
26795,0.7839332967996597
141393,0.8536708652973175
91429,0.8056842535734177
164128,0.8172546625137329
95243,0.8112273663282394
120196,0.842911958694458
21793,0.7807772904634476
75255,0.8364648520946503
79111,0.863810122013092
66041,0.832978293299675
65105,0.9379400387406349
140618,0.8492877185344696
133483,0.8235472589731216
91682,0.8290818631649017
11255,0.7979644536972046
11209,0.7560384571552277
133165,0.8287679851055145
163493,0.8947780504822731
162541,0.8102750927209854
91181,0.7459607422351837
54725,0.7923508733510971
164610,0.8790948241949081
51080,0.8815669342875481
137547,0.8310827016830444
80140,0.840875580906868
50309,0.9931912897154689
52328,0.9095640480518341
31602,0.7723391652107239
8567,0.8328605443239212
128986,0.8148677945137024
13723,0.811783030629158
149838,0.8003851622343063
96401,0.7932106405496597
85739,0.7429059445858002
51533,0.7530015408992767
87859,0.8411871641874313
26576,0.7704697996377945
54647,0.8484731763601303
27618,0.8621345907449722
32527,0.7827844768762589
125662,0.8956746608018875
91979,0.8373761624097824
157348,0.8752745762467384
64896,0.8166473209857941
11764,0.7114346325397491
62993,0.803731769323349
83542,0.8009504228830338
160613,0.8119622021913528
134499,0.850752055644989
31649,0.7942734360694885
164975,0.83353191614151
147546,0.8179011046886444
146005,0.8367245346307755
81424,0.8735572248697281
149989,0.8611154705286026
65634,0.8862983733415604
162569,0.8461396396160126
18562,0.7758086621761322
18873,0.8206600099802017
3452,0.8543282896280289
141166,0.8208795189857483
98377,0.8522057086229324
73818,0.8063692599534988
93635,0.8279038816690445
158363,0.8656674921512604
21881,0.7343319952487946
126630,0.8540014922618866
153420,0.7277311384677887
81308,0.8122873604297638
46089,0.9054501056671143
161496,0.785674974322319
156076,0.7933980971574783
151293,0.8751277327537537
143007,0.8097207844257355
87472,0.7305201590061188
117819,0.8008388131856918
23459,0.8188090771436691
13423,0.8275852054357529
141746,0.8451368659734726
45678,0.868293046951294
122784,0.835043653845787
17777,0.8429995179176331
70081,0.9207309707999229
24025,0.8094293773174286
157991,0.8370137214660645
41087,0.8512589633464813
28968,0.775033250451088
41955,0.8855074718594551
63908,0.789810910820961
53078,0.7686634957790375
126203,0.7987772226333618
153491,0.7816740423440933
160600,0.9130912944674492
133391,0.7654396444559097
3600,0.8083296567201614
78946,0.8136566877365112
142782,0.8722775429487228
132801,0.8667344301939011
133624,0.7441443502902985
143433,0.8180667906999588
149578,0.81355781853199
22601,0.8185620307922363
54252,0.8335627466440201
17488,0.7250621318817139
11514,0.8431064188480377
82228,0.8168437778949738
91452,0.8202259391546249
72819,0.846924364566803
116092,0.7598104923963547
34695,0.7742895483970642
137571,0.8975402861833572
10425,0.8093233853578568
64699,0.8233795464038849
48705,0.7517701685428619
151288,0.8301521986722946
50772,0.8368200212717056
123915,0.9211858361959457
125342,0.9235037490725517
155314,0.7703496068716049
43605,0.8577383309602737
64463,0.8284149020910263
59639,0.8797322735190392
74294,0.8660891205072403
95811,0.7826259285211563
36210,0.8038993924856186
29241,0.752699688076973
34911,0.7758588194847107
53403,0.8176523745059967
73856,0.8243265151977539
63490,0.8151912838220596
41302,0.8005726635456085
162648,0.7905083447694778
97738,0.7896391153335571
98561,0.8030709028244019
44901,0.8079082816839218
128077,0.9184468239545822
49864,0.7882389575242996
153887,0.8361526131629944
83299,0.8785763680934906
73650,0.7680608928203583
26659,0.7586222440004349
90219,0.8091671466827393
139908,0.8249987065792084
89845,0.7954654097557068
43230,0.8592194616794586
141668,0.7897102981805801
15331,0.7903043478727341
57024,0.7978311032056808
133424,0.7999909222126007
126440,0.9521591290831566
18126,0.821598470211029
93454,0.7800535708665848
85706,0.871718242764473
122775,0.8610684424638748
45656,0.809762641787529
36291,0.8288121223449707
167732,0.9026806950569153
167393,0.7985200732946396
21683,0.7818391621112823
51380,0.8143840432167053
157145,0.8144078552722931
44718,0.9123304560780525
53671,0.7504841238260269
87969,0.7926863580942154
142634,0.763276144862175
166124,0.8730426132678986
115913,0.8052713572978973
73692,0.8361434489488602
51864,0.8404610604047775
78714,0.8133348822593689
89802,0.834776908159256
57535,0.8881968036293983
26047,0.7436533272266388
67054,0.8688737154006958
12628,0.746952623128891
8359,0.900472842156887
131190,0.8919920399785042
33372,0.7432178258895874
53386,0.8324012011289597
133063,0.8457895964384079
52238,0.8035681843757629
5104,0.8301136493682861
73877,0.8488709628582001
130426,0.929692305624485
57596,0.9242667332291603
96555,0.8251277953386307
163742,0.916002169251442
84036,0.7803344279527664
9955,0.8633228689432144
17898,0.8089251965284348
134284,0.8190854787826538
155869,0.7841285169124603
134187,0.8914071023464203
36913,0.7618341743946075
13549,0.7491981387138367
141432,0.7751149833202362
73622,0.8343750238418579
84200,0.8483482450246811
76261,0.8051231503486633
16689,0.8886214196681976
49216,0.806563600897789
19869,0.7869640588760376
16230,0.78114253282547
32011,0.7674778252840042
74550,0.8784046247601509
93471,0.7889321744441986
40794,0.8417787998914719
7186,0.7949550300836563
7169,0.940428514033556
3077,0.8774937838315964
117105,0.8216346502304077
35334,0.7768270969390869
6300,0.8634176105260849
78372,0.8021066337823868
20938,0.7401233017444611
31587,0.8953515887260437
161134,0.8443910926580429
148421,0.8330215066671371
74058,0.8215831369161606
75011,0.7645077109336853
71199,0.8095868229866028
129611,0.8118850439786911
147913,0.8573793768882751
117330,0.8011491000652313
85077,0.7580177187919617
161717,0.9314104244112968
164919,0.8708152770996094
23704,0.7247764468193054
37594,0.8340790569782257
69799,0.8038138002157211
64841,0.7526907473802567
3228,0.7800681889057159
120763,0.8253327310085297
160122,0.8228467255830765
36016,0.7590606659650803
139731,0.8404055833816528
50728,0.7615398019552231
163514,0.8589795827865601
15584,0.7936203926801682
10298,0.8407355546951294
155757,0.8193536102771759
166350,0.8223447501659393
45585,0.8303032070398331
54338,0.77671018242836
163307,0.8254826366901398
45891,0.9241245463490486
92632,0.8599764704704285
163442,0.8210373669862747
63557,0.8735062181949615
157178,0.8148481100797653
118863,0.8438194394111633
75525,0.8454812467098236
132386,0.866732269525528
152449,0.8085061013698578
13029,0.8665086925029755
121055,0.7545892149209976
143638,0.8386376202106476
57479,0.7554641664028168
48011,0.8300076276063919
63702,0.7787076383829117
57577,0.9047738388180733
97957,0.8088451474905014
17021,0.8990054354071617
30224,0.808601051568985
156133,0.9201433584094048
15610,0.8132038861513138
134212,0.795470118522644
32497,0.7833184152841568
85645,0.80362968146801
82062,0.8334234207868576
46029,0.8352147340774536
98774,0.8428932726383209
64780,0.8407847434282303
71738,0.7894538789987564
6080,0.8121874928474426
29213,0.7689050585031509
95558,0.946750171482563
66320,0.7987771034240723
67063,0.8354956656694412
58701,0.7938295900821686
18677,0.867494747042656
86707,0.9119121208786964
58409,0.8115678429603577
47924,0.8147331476211548
70255,0.836825042963028
7791,0.8150738477706909
24809,0.7844068855047226
134598,0.7868300825357437
20336,0.8089392483234406
120416,0.840089738368988
70274,0.8915112316608429
132712,0.8755925744771957
6916,0.7841556668281555
150798,0.8397762477397919
27406,0.765426903963089
98987,0.8033314496278763
78482,0.848628431558609
22847,0.8330158442258835
141238,0.8279836475849152
139803,0.874079242348671
62898,0.8809353858232498
11235,0.7605848461389542
167567,0.7955827116966248
5886,0.7693225145339966
81047,0.807493731379509
161044,0.8982427343726158
12823,0.7912816852331161
73085,0.868318110704422
57620,0.8863150626420975
149695,0.8797209709882736
126065,0.8573844134807587
88912,0.8610226511955261
111621,0.8468521237373352
13299,0.7833417057991028
137255,0.854905977845192
140387,0.8081653863191605
71035,0.8865879625082016
130104,0.8533296138048172
28721,0.7930361330509186
34597,0.7784919440746307
92428,0.8751135766506195
19247,0.8138918876647949
75557,0.8218373954296112
26152,0.7992561459541321
163479,0.8592795878648758
161440,0.7992652803659439
69782,0.8027969002723694
23444,0.8371102958917618
90433,0.8394691646099091
23045,0.839476928114891
35555,0.82724529504776
29806,0.7654627412557602
154628,0.806532084941864
9816,0.8166647702455521
153574,0.7799299359321594
2713,0.810199186205864
33852,0.79694963991642
45672,0.7979239672422409
92984,0.921782411634922
143720,0.9241605550050735
32254,0.8182810992002487
123518,0.9652785621583462
134204,0.9152635186910629
163364,0.8082499504089355
13069,0.8418613821268082
88804,0.8881877437233925
118826,0.8987365514039993
16124,0.7460094094276428
145843,0.8500787764787674
66873,0.8454956263303757
72684,0.8931811302900314
166090,0.9196702092885971
51637,0.9113068878650665
20420,0.7971734553575516
118535,0.8252023160457611
167490,0.903236411511898
137433,0.8717371225357056
6415,0.8328947722911835
42475,0.8895956054329872
72830,0.8197192698717117
16777,0.8369202613830566
128343,0.8678537160158157
52357,0.8246023207902908
144116,0.8728784471750259
159232,0.8512123823165894
72667,0.9024078324437141
85959,0.8152798712253571
35865,0.797687217593193
164291,0.9259674325585365
87829,0.8575868457555771
13544,0.8680909872055054
32079,0.7942245900630951
15632,0.7619183361530304
33990,0.84323650598526
